timestamp,elapsed_s,x,y,yaw_deg,target_dist,target_angle
1779632483.6018043,7.776876926422119,1.2306997832524336,0.04391823924676559,3.4982148181759722,1.25,0.0
1779632483.6933324,7.868405103683472,1.232334237326008,0.04133528232736361,4.934138038408364,1.25,0.0
1779632483.7050679,7.880140542984009,1.2305045025689538,0.0391169941972859,6.1302893261686,1.25,0.0
1779632483.7433608,7.918433427810669,1.227166523421181,0.04297072499083201,3.8859602734372882,1.25,0.0
1779632483.7888992,7.963971853256226,1.2278373301004553,0.04365068072251554,3.5139254485232643,1.25,0.0
1779632483.891364,8.066436767578125,1.224898050007948,0.047061296671160005,1.529084577050288,1.25,0.0
1779632483.9040473,8.07911992073059,1.2265227354997184,0.04737455677424314,1.3855138116507664,1.25,0.0
1779632483.9417326,8.1168053150177,1.228050329961084,0.047659438610881545,1.255093696064083,1.25,0.0
1779632483.9841495,8.15922212600708,1.2327788608080041,0.04814061218231999,1.1301246250264998,1.25,0.0
1779632484.1697147,8.344787359237671,1.233716102931705,0.04835019037525233,1.0243164584240514,1.25,0.0
1779632484.182857,8.357929706573486,1.2335444797229376,0.04849004888028716,0.9401571882156096,1.25,0.0
1779632484.201097,8.376169681549072,1.2302893552863556,0.05141971217038106,-0.7925728836718838,1.25,0.0
1779632484.2669683,8.442040920257568,1.2314861576357101,0.051300808520393114,-0.7094742695104567,1.25,0.0
1779632484.277344,8.45241665840149,1.2315210913873937,0.05115202251410505,-0.618522000308803,1.25,0.0
1779632484.3181727,8.493245363235474,1.2342645344550156,0.05108005282673228,-0.5560163649421099,1.25,0.0
1779632484.3623497,8.53742241859436,1.2300655039293515,0.053830824580938005,-2.1951240711367355,1.25,0.0
1779632484.4070578,8.582130432128906,1.2329650142583737,0.05349189032792305,-1.9755101571676403,1.25,0.0
1779632484.4514675,8.626540184020996,1.2314552004108565,0.056042669144549175,-3.478984251846569,1.25,0.0
1779632484.501826,8.676898717880249,1.232660067039783,0.052375811146874576,-1.3442298897360738,1.25,0.0
1779632484.6482024,8.823275089263916,1.2325785132360443,0.05530303577168073,-2.953028052078198,1.25,0.0
1779632484.661283,8.836355686187744,1.2368783523825588,0.05502288117025942,-2.6577957006461035,1.25,0.0
1779632484.680318,8.855390787124634,1.237647279723681,0.05146088414661254,-0.6047064277669619,1.25,0.0
1779632484.7434587,8.91853141784668,1.23795694509827,0.05147852801311901,-0.5437353402463748,1.25,0.0
1779632484.7553453,8.930418014526367,1.238292714910331,0.051345997188844666,-0.4802679699151493,1.25,0.0
1779632485.0331366,9.20820927619934,1.2420125005702043,0.05146103931191133,-0.43210402658312386,1.25,0.0
1779632485.0452485,9.22032117843628,1.2332746190333164,0.05103125838895207,-0.3698777242305452,1.25,0.0
1779632485.063295,9.238367557525635,1.2334806568605345,0.050924136914551756,-0.3238011375440958,1.25,0.0
1779632485.0992,9.274272680282593,1.236043374139431,0.05087543623873682,-0.291244768117129,1.25,0.0
1779632485.1672523,9.34232497215271,1.2345389419454362,0.04768599010630693,1.4508790608999471,1.25,0.0
1779632485.1855094,9.360582113265991,1.2341227680446902,0.05108345888392206,-0.4395944373086396,1.25,0.0
1779632485.2674675,9.442540168762207,1.2343726767821759,0.050976995325917276,-0.3903913527857569,1.25,0.0
1779632485.4539392,9.629011869430542,1.2368240798352408,0.050921726987976056,-0.3502696726877494,1.25,0.0
1779632485.4679084,9.642981052398682,1.2254104242924504,0.05323252660708318,-1.9069872805240649,1.25,0.0
1779632485.4833674,9.658440113067627,1.2225871911028694,0.05568514923527695,-3.3484958528551396,1.25,0.0
1779632485.5189707,9.694043397903442,1.226203082268793,0.055160732295496666,-3.011773893880516,1.25,0.0
1779632485.557039,9.732111692428589,1.2206227815422954,0.04860202543871141,0.5808858543417412,1.25,0.0
1779632485.598783,9.773855686187744,1.2261152697273723,0.048990672772319,0.5230219987778784,1.25,0.0
1779632485.7875245,9.962597131729126,1.224563137963792,0.04601605371691526,2.143918281772771,1.25,0.0
1779632485.8007517,9.975824356079102,1.2258202194592518,0.0464161676442606,1.939416209177396,1.25,0.0
1779632485.8183534,9.993426084518433,1.2194835260503791,0.04650473977747737,1.7658046740652582,1.25,0.0
1779632485.931947,10.107019662857056,1.2250063143634515,0.04709887307523608,1.5887986577742563,1.25,0.0
1779632485.9448752,10.119947910308838,1.2260813645808613,0.047380282250348606,1.4466230349677174,1.25,0.0
1779632485.9630616,10.138134241104126,1.2272162702813516,0.047642555287150154,1.3168847550149723,1.25,0.0
1779632486.22461,10.399682760238647,1.2303975819060453,0.047921936435644755,1.185119234269948,1.25,0.0
1779632486.2362268,10.411299467086792,1.2224269277620026,0.053458465591859315,-2.077797998228727,1.25,0.0
1779632486.2518685,10.426941156387329,1.2238161648579209,0.05310874011107166,-1.8634508356842037,1.25,0.0
1779632486.292924,10.467996597290039,1.2273036083837563,0.05284540962187621,-1.6788656957700911,1.25,0.0
1779632486.3648329,10.539905548095703,1.2304464617703355,0.052736329741134354,-1.5083226421038542,1.25,0.0
1779632486.505381,10.680453777313232,1.2310695232242315,0.052460477510302965,-1.3515329046765294,1.25,0.0
1779632486.5203216,10.695394277572632,1.2302648275690522,0.0521676047998493,-1.2196228420742774,1.25,0.0
1779632486.534466,10.709538698196411,1.219676686027231,0.05434229584047923,-2.6941305232260704,1.25,0.0
1779632486.570923,10.74599575996399,1.221539760604569,0.05391131293938007,-2.4255181746568355,1.25,0.0
1779632486.6112974,10.786370038986206,1.223240968222836,0.05352481047452452,-2.183952465054152,1.25,0.0
1779632486.6932597,10.868332386016846,1.2242998174441067,0.05317872249990508,-1.935765874662496,1.25,0.0
1779632486.705575,10.880647659301758,1.229362107542856,0.05311041936100054,-1.7394278368574345,1.25,0.0
1779632486.7479079,10.922980546951294,1.232277698920302,0.05284324510586303,-1.5634038727661852,1.25,0.0
1779632486.7877436,10.96281623840332,1.2328181687205781,0.05256075951205181,-1.4043843959343036,1.25,0.0
1779632486.8843734,11.059446096420288,1.233341041754177,0.05230821228831135,-1.2620701106019752,1.25,0.0
1779632486.8955064,11.070579051971436,1.2308824611159543,0.04886943274309883,0.6218774947470307,1.25,0.0
1779632486.9411538,11.116226434707642,1.2335958018340694,0.04902233010032384,0.560725959501473,1.25,0.0
1779632487.0769575,11.25203013420105,1.230050539846325,0.04593858906962441,2.2226049090047746,1.25,0.0
1779632487.0875447,11.262617349624634,1.2344984131079373,0.046589033603437226,1.9985353276172533,1.25,0.0
1779632487.106121,11.281193733215332,1.2334527625937997,0.04688535388560013,1.80095086997558,1.25,0.0
1779632487.1683624,11.343435049057007,1.2335744744483474,0.047186620196036796,1.6351406859872748,1.25,0.0
1779632487.182253,11.357325553894043,1.2317412275407729,0.050504003885782175,-0.24127648584655698,1.25,0.0
1779632487.2752633,11.45033597946167,1.232329455175166,0.050456042390969076,-0.2120503481725089,1.25,0.0
1779632487.3138747,11.48894739151001,1.2299870708001448,0.047199068497808964,1.5658787548753377,1.25,0.0
1779632487.3261383,11.501210927963257,1.2203270191374629,0.05008409254378308,-0.21309053409220471,1.25,0.0
1779632487.409546,11.58461856842041,1.2240659043292934,0.05011550207511474,-0.18877917348246598,1.25,0.0
1779632487.4219537,11.597026348114014,1.2240950322526112,0.05005891661305296,-0.1721575584870039,1.25,0.0
1779632487.5504637,11.725536346435547,1.2255656580162109,0.050060015524177645,-0.15231861071226283,1.25,0.0
1779632487.564968,11.74004077911377,1.2269041924343924,0.0500619766785916,-0.1349688721426601,1.25,0.0
1779632487.5835872,11.758659839630127,1.2281209713039425,0.050064532920397004,-0.11976202306222183,1.25,0.0
1779632487.6478493,11.822921991348267,1.2310248049534462,0.0500958754397684,-0.10371786352774344,1.25,0.0
1779632487.65791,11.832982778549194,1.2353311279586727,0.05033080842832629,-0.0901024852452309,1.25,0.0
1779632487.740512,11.915584564208984,1.2392373556815874,0.05054319239620732,-0.07850092441477927,1.25,0.0
1779632487.7531927,11.92826533317566,1.242777766056448,0.05073510778142737,-0.06857754469975404,1.25,0.0
1779632487.850119,12.02519178390503,1.2443289689398964,0.050702890895295685,-0.06005917491860596,1.25,0.0
1779632487.891683,12.066755771636963,1.2429146731845813,0.047451811411124645,1.7001491572176064,1.25,0.0
1779632487.975688,12.150760650634766,1.242426512648131,0.047854560076547766,1.5318250122213295,1.25,0.0
1779632488.0268815,12.201954126358032,1.2320995413871156,0.044815321435637934,3.0368961091632602,1.25,0.0
1779632488.076996,12.252068758010864,1.2319782219527526,0.042155208668109234,4.491676228372035,1.25,0.0
1779632488.0877566,12.262829303741455,1.2300836698747313,0.039882279303270554,5.812654894291955,1.25,0.0
1779632488.1288831,12.303955793380737,1.2251032737787793,0.04361762747928822,3.5590710590625143,1.25,0.0
1779632488.1703162,12.345388889312744,1.2283424798345508,0.044291770990955576,3.1972332800091303,1.25,0.0
1779632488.3112056,12.486278295516968,1.2329443507074116,0.04510612906032041,2.8732753940932194,1.25,0.0
1779632488.3247173,12.499789953231812,1.235456140336452,0.045635012631621855,2.5829272840176665,1.25,0.0
1779632488.3434741,12.51854681968689,1.2377373823881905,0.04611214361147079,2.3224826616826726,1.25,0.0
1779632488.408625,12.58369755744934,1.239807243513211,0.04654240635878097,2.0887036439794624,1.25,0.0
1779632488.423416,12.598488569259644,1.2353216650742984,0.04974869894354235,0.17447388043333062,1.25,0.0
1779632488.4664268,12.641499519348145,1.2376336266996673,0.04981612974421144,0.15775323426753712,1.25,0.0
1779632488.5056026,12.680675268173218,1.2300782716017573,0.05532035255998518,-3.0823168857971717,1.25,0.0
1779632488.5976138,12.77268648147583,1.2307469104703774,0.05480420068600358,-2.7549848173161564,1.25,0.0
1779632488.6112063,12.78627896308899,1.2247421173531,0.04816495378273625,0.8040814302848759,1.25,0.0
1779632488.6949577,12.870030403137207,1.2298241397269727,0.04859772486987309,0.7236198363798236,1.25,0.0
1779632488.7072263,12.882298946380615,1.2327453834373092,0.048781720551441025,0.6512217106888577,1.25,0.0
1779632488.791345,12.96641755104065,1.2331176915775424,0.04890083333904566,0.5955252905530221,1.25,0.0
1779632488.8036275,12.978700160980225,1.2320918699994832,0.04909611484422458,0.5359622676296489,1.25,0.0
1779632488.8854003,13.060472965240479,1.2326029598437167,0.049190444801913605,0.4972687457731226,1.25,0.0
1779632488.899351,13.074423551559448,1.221982359066465,0.05150662330846265,-1.0140547666598514,1.25,0.0
1779632488.935279,13.1103515625,1.223316218929537,0.05150069318241078,-0.9130197836789792,1.25,0.0
1779632489.0757508,13.250823497772217,1.224933392049355,0.05136544504148774,-0.8113990587677398,1.25,0.0
1779632489.089445,13.264517784118652,1.228332450956652,0.05140849698210074,-0.7305350837096747,1.25,0.0
1779632489.1082962,13.283368825912476,1.2295428159382575,0.05128685131738996,-0.6503563373203736,1.25,0.0
1779632489.1681292,13.343201875686646,1.230007974063486,0.051145243067493816,-0.5705342406829285,1.25,0.0
1779632489.1855288,13.360601425170898,1.234577280568892,0.05128026540179287,-0.5134819682325839,1.25,0.0
1779632489.2680655,13.443138122558594,1.2386897514323347,0.051401791104392684,-0.462138728147399,1.25,0.0
1779632489.3113053,13.486377954483032,1.2407357470646192,0.05130560111446209,-0.41593288741973194,1.25,0.0
1779632489.324911,13.499983787536621,1.2401876054852592,0.05116725946550501,-0.36307129907083546,1.25,0.0
1779632489.4053109,13.580383539199829,1.242080283565131,0.051094577711934486,-0.32677913121306934,1.25,0.0
1779632489.422602,13.59767460823059,1.2324181485907373,0.04793555478320965,1.2446332691967794,1.25,0.0
1779632489.501724,13.676796674728394,1.2367168954587302,0.04839045649282642,1.1201132018282303,1.25,0.0
1779632489.558355,13.73342776298523,1.236845421921365,0.04855544120476844,1.0223712506501417,1.25,0.0
1779632489.7931612,13.968233823776245,1.239069934922201,0.04874378884517812,0.9200779469198554,1.25,0.0
1779632489.8013105,13.976383209228516,1.2345614663202573,0.051731542951752765,-0.8700122880907165,1.25,0.0
1779632489.8150182,13.99009084701538,1.2347767267872025,0.051558162710945404,-0.7772480815762186,1.25,0.0
1779632489.8472638,14.022336483001709,1.2308835213042428,0.05426454488404785,-2.406632011232229,1.25,0.0
1779632489.864131,14.039203643798828,1.2336348726738364,0.05401059287209688,-2.1599405206085427,1.25,0.0
1779632490.1224074,14.29748010635376,1.2339943833081266,0.05362039581493421,-1.9259181948173474,1.25,0.0
1779632490.134153,14.30922555923462,1.231261860301084,0.05003443125163626,0.016717447299285336,1.25,0.0
1779632490.1523685,14.327441215515137,1.2304332825227062,0.04998483397178955,0.01388747911234267,1.25,0.0
1779632490.18665,14.361722707748413,1.233261229918529,0.05002961838549665,0.012892749401140447,1.25,0.0
1779632490.2283375,14.403410196304321,1.2374700370635787,0.05027563355471339,0.011918769803760994,1.25,0.0
1779632490.3100848,14.485157489776611,1.2360658579405535,0.05021743448661166,0.011873017029759812,1.25,0.0
1779632490.3269656,14.50203824043274,1.2383667095171393,0.05023947058047791,0.010794897353401651,1.25,0.0
1779632490.36591,14.540982723236084,1.240438969142024,0.0502593468940965,0.009799915933654741,1.25,0.0
1779632490.596988,14.772060632705688,1.2423052124656173,0.05027727105691081,0.008884430959105934,1.25,0.0
1779632490.621814,14.796886682510376,1.2439858113902702,0.05029343152700214,0.008044280464747575,1.25,0.0
1779632490.6415017,14.816574335098267,1.243192927132744,0.050260856861368865,0.016069625212132087,1.25,0.0
1779632490.664793,14.839865684509277,1.2419832991962858,0.053401364214751196,-1.7308837819193812,1.25,0.0
1779632490.7403057,14.915378332138062,1.2416516044547141,0.05307257521301037,-1.5438670348694326,1.25,0.0
1779632490.753922,14.92899465560913,1.2322624787433716,0.052445580423089486,-1.3793583013590358,1.25,0.0
1779632490.7734377,14.94851040840149,1.231172772917253,0.04893805397255445,0.5722294851772629,1.25,0.0
1779632490.835444,15.01051664352417,1.2302466540756374,0.04899744017973635,0.5147951848446852,1.25,0.0
1779632490.8542879,15.02936053276062,1.229476517277942,0.04905079921052113,0.4633352834474582,1.25,0.0
1779632491.0781672,15.253239870071411,1.2302960302083081,0.04915221604442739,0.4308691110877494,1.25,0.0
1779632491.0893607,15.26443338394165,1.2309258652656352,0.04938065700381152,0.3888503875802689,1.25,0.0
1779632491.106403,15.28147578239441,1.2250142463492677,0.049193936834024406,0.391529601540829,1.25,0.0
1779632491.1416981,15.316770792007446,1.224579090041277,0.04616117249227238,2.0710335290385693,1.25,0.0
1779632491.1857758,15.360848426818848,1.224319589329534,0.046495748661121356,1.8668515775697607,1.25,0.0
1779632491.2685237,15.443596363067627,1.2294367719919284,0.047095389075364445,1.6797035062123675,1.25,0.0
1779632491.312169,15.487241744995117,1.2340463106752755,0.047635170109400396,1.5113863981016218,1.25,0.0
1779632491.3276477,15.502720355987549,1.2342981011548344,0.04786806299683426,1.3714658480017974,1.25,0.0
1779632491.4074042,15.58247685432434,1.2346526053354383,0.0480854304725048,1.247824304456407,1.25,0.0
1779632491.4595945,15.634667158126831,1.2370944712951373,0.0483208387779863,1.1228941938938442,1.25,0.0
1779632491.5009863,15.676059007644653,1.2392937028933964,0.04853272648580601,1.0104889082864748,1.25,0.0
1779632491.550523,15.725595712661743,1.2392990403298176,0.048690685774301155,0.9211837796851063,1.25,0.0
1779632491.787878,15.962950706481934,1.2429384879635086,0.049071151358989706,0.82906085823095,1.25,0.0
1779632491.801681,15.97675371170044,1.243281765243505,0.04610386554801384,2.533525395821734,1.25,0.0
1779632491.8209107,15.995983362197876,1.24651533957489,0.04674278181395061,2.280165277787632,1.25,0.0
1779632492.080419,16.255491733551025,1.24322922921266,0.04398352509586487,3.739833545641225,1.25,0.0
1779632492.094459,16.269531726837158,1.2423231398501557,0.044565629007898136,3.3816732764178563,1.25,0.0
1779632492.1112885,16.28636121749878,1.2428039584455726,0.04192098032036944,4.829481522141823,1.25,0.0
1779632492.1400237,16.315096378326416,1.2393572363384624,0.03949733548710995,6.107417195687125,1.25,0.0
1779632492.4094212,16.58449387550354,1.2393086433371723,0.040549898420269556,5.509658037812473,1.25,0.0
1779632492.4243684,16.599441051483154,1.2412514618143877,0.04153631848727459,4.9587005342848745,1.25,0.0
1779632492.4413152,16.616387844085693,1.24112840656906,0.042394515753257846,4.476279042016972,1.25,0.0
1779632492.5065057,16.681578397750854,1.242898026721548,0.04319685389158458,4.028661667299306,1.25,0.0
1779632492.6459212,16.820993900299072,1.2426934115246142,0.04389464256822239,3.638441995496418,1.25,0.0
1779632492.6670198,16.842092514038086,1.241142962332526,0.04448065528649661,3.2775790885682916,1.25,0.0
1779632492.6825833,16.857656002044678,1.2412407166797916,0.0450558970388417,2.961204221291857,1.25,0.0
1779632492.7951224,16.970195055007935,1.2413753630000988,0.04557607332870884,2.675133792382259,1.25,0.0
1779632492.8024664,16.9775390625,1.2375732207034684,0.042753812366540835,4.1764710838523404,1.25,0.0
