elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
583.52,2026-05-25T18:24:41.470494,IDLE,58.7,52.8,0.0,0.0000,0.0000
584.02,2026-05-25T18:24:41.969773,IDLE,59.4,52.8,0.0,0.0000,0.0000
584.52,2026-05-25T18:24:42.473794,IDLE,57.7,52.7,0.0,0.0000,0.0000
585.02,2026-05-25T18:24:42.968877,IDLE,61.4,52.7,0.0,0.0000,0.0000
585.52,2026-05-25T18:24:43.469752,IDLE,55.6,52.7,0.0,0.0000,0.0000
586.02,2026-05-25T18:24:43.968360,IDLE,56.3,52.7,0.0,0.0000,0.0000
586.52,2026-05-25T18:24:44.471674,IDLE,55.9,52.7,0.0,0.0000,0.0000
587.02,2026-05-25T18:24:44.969587,IDLE,59.4,52.7,0.0,0.0000,0.0000
587.52,2026-05-25T18:24:45.469230,IDLE,61.6,52.6,0.0,0.0000,0.0000
588.02,2026-05-25T18:24:45.970665,IDLE,55.7,52.7,0.0,0.0000,0.0000
588.52,2026-05-25T18:24:46.469218,IDLE,58.0,52.7,0.0,0.0000,0.0000
589.02,2026-05-25T18:24:46.970312,IDLE,61.8,52.7,0.0,0.0000,0.0000
589.52,2026-05-25T18:24:47.467655,IDLE,55.4,52.7,0.0,0.0000,0.0000
590.02,2026-05-25T18:24:47.974976,IDLE,54.9,52.7,0.0,0.0000,0.0000
590.52,2026-05-25T18:24:48.471555,IDLE,56.7,52.7,0.0,0.0000,0.0000
591.02,2026-05-25T18:24:48.967861,IDLE,59.2,52.7,0.0,0.0000,0.0000
591.52,2026-05-25T18:24:49.468125,IDLE,59.5,52.6,0.0,0.0000,0.0000
592.02,2026-05-25T18:24:49.969511,IDLE,57.5,52.7,0.0,0.0000,0.0000
592.52,2026-05-25T18:24:50.471655,IDLE,57.6,52.7,0.0,0.0000,0.0000
593.02,2026-05-25T18:24:50.973347,IDLE,62.2,52.8,0.0,0.0000,0.0000
593.52,2026-05-25T18:24:51.472579,IDLE,57.9,52.8,0.0,0.0000,0.0000
594.02,2026-05-25T18:24:51.969993,IDLE,58.7,52.8,0.0,0.0000,0.0000
594.52,2026-05-25T18:24:52.473247,IDLE,56.2,52.8,0.0,0.0000,0.0000
595.02,2026-05-25T18:24:52.969248,IDLE,59.6,52.8,0.0,0.0000,0.0000
595.52,2026-05-25T18:24:53.473400,IDLE,60.3,52.8,0.0,0.0000,0.0000
596.02,2026-05-25T18:24:53.973143,IDLE,58.6,52.7,0.0,0.0000,0.0000
596.52,2026-05-25T18:24:54.473413,IDLE,58.6,52.7,0.0,0.0000,0.0000
597.02,2026-05-25T18:24:54.968795,IDLE,59.7,52.8,0.0,0.0000,0.0000
597.52,2026-05-25T18:24:55.469742,IDLE,61.3,53.0,0.0,0.0000,0.0000
598.02,2026-05-25T18:24:55.973029,IDLE,58.6,52.9,0.0,0.0000,0.0000
598.52,2026-05-25T18:24:56.470912,IDLE,57.4,52.8,0.0,0.0000,0.0000
599.02,2026-05-25T18:24:56.972831,IDLE,58.6,52.9,0.0,0.0000,0.0000
599.52,2026-05-25T18:24:57.468794,IDLE,59.4,53.0,0.0,0.0000,0.0000
600.02,2026-05-25T18:24:57.970120,IDLE,60.6,52.8,0.0,0.0000,0.0000
600.52,2026-05-25T18:24:58.467504,IDLE,56.6,52.8,0.0,0.0000,0.0000
601.02,2026-05-25T18:24:58.973898,IDLE,60.6,52.8,0.0,0.0000,0.0000
601.53,2026-05-25T18:24:59.478710,IDLE,57.5,52.8,0.0,0.0000,0.0000
602.02,2026-05-25T18:24:59.968538,IDLE,56.6,52.8,0.0,0.0000,0.0000
602.52,2026-05-25T18:25:00.471379,IDLE,57.1,52.8,0.0,0.0000,0.0000
603.02,2026-05-25T18:25:00.969749,IDLE,57.0,52.8,0.0,0.0000,0.0000
603.52,2026-05-25T18:25:01.469531,IDLE,61.7,52.9,0.0,0.0000,0.0000
604.02,2026-05-25T18:25:01.967919,IDLE,56.9,52.9,0.0,0.0000,0.0000
604.52,2026-05-25T18:25:02.469207,IDLE,57.2,52.9,0.0,0.0000,0.0000
605.02,2026-05-25T18:25:02.969480,IDLE,59.7,52.9,0.0,0.0000,0.0000
605.52,2026-05-25T18:25:03.467762,IDLE,55.8,52.9,0.0,0.0000,0.0000
606.02,2026-05-25T18:25:03.971442,IDLE,58.0,52.9,0.0,0.0000,0.0000
606.52,2026-05-25T18:25:04.468235,IDLE,56.3,52.9,0.0,0.0000,0.0000
607.02,2026-05-25T18:25:04.968787,IDLE,57.7,52.9,0.0,0.0000,0.0000
607.52,2026-05-25T18:25:05.467518,IDLE,60.4,52.8,0.0,0.0000,0.0000
608.02,2026-05-25T18:25:05.971404,IDLE,56.7,52.9,0.0,0.0000,0.0000
608.52,2026-05-25T18:25:06.468842,IDLE,56.4,52.9,0.0,0.0000,0.0000
609.02,2026-05-25T18:25:06.967957,IDLE,60.7,53.0,0.0,0.0000,0.0000
609.52,2026-05-25T18:25:07.471263,IDLE,58.1,52.9,0.0,0.0000,0.0000
610.02,2026-05-25T18:25:07.969295,IDLE,57.0,52.9,0.0,0.0000,0.0000
610.52,2026-05-25T18:25:08.468173,IDLE,58.0,53.0,0.0,0.0000,0.0000
611.02,2026-05-25T18:25:08.969791,IDLE,57.9,52.9,0.0,0.0000,0.0000
611.52,2026-05-25T18:25:09.467877,IDLE,61.5,52.9,0.0,0.0000,0.0000
612.02,2026-05-25T18:25:09.970445,IDLE,56.8,52.9,0.0,0.0000,0.0000
612.52,2026-05-25T18:25:10.467354,IDLE,55.0,52.9,0.0,0.0000,0.0000
613.02,2026-05-25T18:25:10.968311,IDLE,57.2,52.9,0.0,0.0000,0.0000
613.52,2026-05-25T18:25:11.468598,IDLE,56.2,52.9,0.0,0.0000,0.0000
614.02,2026-05-25T18:25:11.969111,IDLE,57.3,52.9,0.0,0.0000,0.0000
614.52,2026-05-25T18:25:12.468460,IDLE,54.3,52.8,0.0,0.0000,0.0000
615.02,2026-05-25T18:25:12.967762,IDLE,57.4,52.9,0.0,0.0000,0.0000
615.52,2026-05-25T18:25:13.468319,IDLE,60.7,52.9,0.0,0.0000,0.0000
616.02,2026-05-25T18:25:13.974497,IDLE,59.3,53.0,0.0,0.0000,0.0000
616.52,2026-05-25T18:25:14.467746,IDLE,55.9,53.0,0.0,0.0000,0.0000
617.02,2026-05-25T18:25:14.968127,IDLE,62.0,52.9,0.0,0.0000,0.0000
617.52,2026-05-25T18:25:15.467729,IDLE,56.6,52.8,0.0,0.0000,0.0000
618.02,2026-05-25T18:25:15.967945,IDLE,57.2,52.9,0.0,0.0000,0.0000
618.52,2026-05-25T18:25:16.467474,IDLE,59.0,52.9,0.0,0.0000,0.0000
619.02,2026-05-25T18:25:16.968119,IDLE,58.8,52.9,0.0,0.0000,0.0000
619.52,2026-05-25T18:25:17.467968,IDLE,60.1,53.0,0.0,0.0000,0.0000
620.02,2026-05-25T18:25:17.970071,IDLE,58.9,52.9,0.0,0.0000,0.0000
620.52,2026-05-25T18:25:18.468141,IDLE,58.1,52.9,0.0,0.0000,0.0000
621.02,2026-05-25T18:25:18.969335,IDLE,59.5,52.9,0.0,0.0000,0.0000
621.52,2026-05-25T18:25:19.472922,IDLE,56.8,52.9,0.0,0.0000,0.0000
622.02,2026-05-25T18:25:19.970848,IDLE,57.1,53.0,0.0,0.0000,0.0000
622.52,2026-05-25T18:25:20.468722,IDLE,58.6,53.0,0.0,0.0000,0.0000
623.02,2026-05-25T18:25:20.969666,IDLE,59.5,52.9,0.0,0.0000,0.0000
623.52,2026-05-25T18:25:21.468128,IDLE,57.1,52.9,0.0,0.0000,0.0000
624.02,2026-05-25T18:25:21.969851,IDLE,60.5,52.9,0.0,0.0000,0.0000
624.52,2026-05-25T18:25:22.469479,IDLE,57.1,52.9,0.0,0.0000,0.0000
625.02,2026-05-25T18:25:22.973170,IDLE,63.9,52.9,0.0,0.0000,0.0000
625.52,2026-05-25T18:25:23.467294,IDLE,58.4,52.9,0.0,0.0000,0.0000
626.02,2026-05-25T18:25:23.968284,IDLE,59.5,52.9,0.0,0.0000,0.0000
626.52,2026-05-25T18:25:24.468116,IDLE,58.0,52.9,0.0,0.0000,0.0000
627.02,2026-05-25T18:25:24.969942,IDLE,61.9,52.9,0.0,0.0000,0.0000
627.52,2026-05-25T18:25:25.467860,IDLE,61.4,52.9,0.0,0.0000,0.0000
628.02,2026-05-25T18:25:25.968206,IDLE,59.2,53.0,0.0,0.0000,0.0000
628.52,2026-05-25T18:25:26.467422,IDLE,58.0,52.9,0.0,0.0000,0.0000
629.02,2026-05-25T18:25:26.969338,IDLE,59.8,53.0,0.0,0.0000,0.0000
629.52,2026-05-25T18:25:27.467665,IDLE,57.6,53.0,0.0,0.0000,0.0000
630.02,2026-05-25T18:25:27.968318,IDLE,58.2,52.9,0.0,0.0000,0.0000
630.52,2026-05-25T18:25:28.468187,IDLE,59.8,52.9,0.0,0.0000,0.0000
631.02,2026-05-25T18:25:28.969983,IDLE,58.7,52.9,0.0,0.0000,0.0000
631.52,2026-05-25T18:25:29.471905,IDLE,60.5,52.9,0.0,0.0000,0.0000
632.02,2026-05-25T18:25:29.967979,IDLE,59.5,52.9,0.0,0.0000,0.0000
632.52,2026-05-25T18:25:30.471742,IDLE,56.7,52.9,0.0,0.0000,0.0000
633.02,2026-05-25T18:25:30.967785,IDLE,61.7,52.8,0.0,0.0000,0.0000
633.52,2026-05-25T18:25:31.468360,IDLE,57.2,52.9,0.0,0.0000,0.0000
634.02,2026-05-25T18:25:31.967958,IDLE,59.0,53.0,0.0,0.0000,0.0000
634.52,2026-05-25T18:25:32.467967,IDLE,57.4,53.0,0.0,0.0000,0.0000
635.03,2026-05-25T18:25:32.981640,IDLE,58.3,53.0,0.0,0.0000,0.0000
635.52,2026-05-25T18:25:33.468090,IDLE,61.6,53.0,0.0,0.0000,0.0000
636.02,2026-05-25T18:25:33.968658,IDLE,58.6,53.0,0.0,0.0000,0.0000
636.52,2026-05-25T18:25:34.468657,IDLE,58.2,52.9,0.0,0.0000,0.0000
637.02,2026-05-25T18:25:34.975168,IDLE,61.4,53.0,0.0,0.0000,0.0000
637.52,2026-05-25T18:25:35.467552,IDLE,57.3,52.9,0.0,0.0000,0.0000
638.02,2026-05-25T18:25:35.969354,IDLE,59.5,53.0,0.0,0.0000,0.0000
638.52,2026-05-25T18:25:36.468860,IDLE,59.1,53.0,0.0,0.0000,0.0000
639.02,2026-05-25T18:25:36.969279,IDLE,61.2,52.9,0.0,0.0000,0.0000
639.52,2026-05-25T18:25:37.468936,IDLE,60.7,52.9,0.0,0.0000,0.0000
640.02,2026-05-25T18:25:37.970368,IDLE,60.5,53.0,0.0,0.0000,0.0000
640.52,2026-05-25T18:25:38.467843,IDLE,57.0,52.9,0.0,0.0000,0.0000
641.02,2026-05-25T18:25:38.968900,IDLE,61.9,52.9,0.0,0.0000,0.0000
641.52,2026-05-25T18:25:39.467788,IDLE,59.2,53.0,0.0,0.0000,0.0000
642.02,2026-05-25T18:25:39.968197,IDLE,61.0,52.9,0.0,0.0000,0.0000
642.52,2026-05-25T18:25:40.468670,IDLE,58.9,53.0,0.0,0.0000,0.0000
643.02,2026-05-25T18:25:40.968523,IDLE,61.0,53.0,0.0,0.0000,0.0000
643.52,2026-05-25T18:25:41.468114,IDLE,61.9,53.0,0.0,0.0000,0.0000
644.02,2026-05-25T18:25:41.967870,IDLE,59.2,52.9,0.0,0.0000,0.0000
644.52,2026-05-25T18:25:42.467893,IDLE,59.7,52.9,0.0,0.0000,0.0000
645.02,2026-05-25T18:25:42.967953,IDLE,60.3,53.0,0.0,0.0000,0.0000
645.52,2026-05-25T18:25:43.467282,IDLE,59.5,53.0,0.0,0.0000,0.0000
646.02,2026-05-25T18:25:43.971912,IDLE,57.6,53.0,0.0,0.0000,0.0000
646.52,2026-05-25T18:25:44.468193,IDLE,60.6,52.9,0.0,0.0000,0.0000
647.02,2026-05-25T18:25:44.967970,IDLE,60.6,52.9,0.0,0.0000,0.0000
647.52,2026-05-25T18:25:45.471093,IDLE,61.0,52.9,0.0,0.0000,0.0000
648.02,2026-05-25T18:25:45.973108,IDLE,58.5,52.9,0.0,0.0000,0.0000
648.52,2026-05-25T18:25:46.468206,IDLE,59.9,53.0,0.0,0.0000,0.0000
649.02,2026-05-25T18:25:46.969487,IDLE,62.8,53.0,0.0,0.0000,0.0000
649.52,2026-05-25T18:25:47.469756,IDLE,59.2,53.1,0.0,0.0000,0.0000
650.02,2026-05-25T18:25:47.969078,IDLE,59.8,53.0,0.0,0.0000,0.0000
650.52,2026-05-25T18:25:48.468442,IDLE,58.0,53.0,0.0,0.0000,0.0000
651.02,2026-05-25T18:25:48.967746,IDLE,61.2,53.1,0.0,0.0000,0.0000
651.52,2026-05-25T18:25:49.473405,IDLE,63.2,53.0,0.0,0.0000,0.0000
652.02,2026-05-25T18:25:49.970348,IDLE,62.5,53.0,0.0,0.0000,0.0000
652.52,2026-05-25T18:25:50.468653,IDLE,61.4,53.0,0.0,0.0000,0.0000
653.02,2026-05-25T18:25:50.968469,IDLE,61.0,53.0,0.0,0.0000,0.0000
653.52,2026-05-25T18:25:51.467623,IDLE,59.5,52.9,0.0,0.0000,0.0000
654.02,2026-05-25T18:25:51.969064,IDLE,59.5,53.0,0.0,0.0000,0.0000
654.52,2026-05-25T18:25:52.470036,IDLE,58.4,52.9,0.0,0.0000,0.0000
655.02,2026-05-25T18:25:52.970452,IDLE,60.1,53.0,0.0,0.0000,0.0000
655.52,2026-05-25T18:25:53.467920,IDLE,58.2,53.0,0.0,0.0000,0.0000
656.02,2026-05-25T18:25:53.969358,IDLE,59.0,53.0,0.0,0.0000,0.0000
656.52,2026-05-25T18:25:54.469033,IDLE,58.0,53.1,0.0,0.0000,0.0000
657.02,2026-05-25T18:25:54.968503,IDLE,64.1,53.0,0.0,0.0000,0.0000
657.52,2026-05-25T18:25:55.468909,IDLE,57.4,53.0,0.0,0.0000,0.0000
658.02,2026-05-25T18:25:55.968487,IDLE,58.8,52.9,0.0,0.0000,0.0000
658.52,2026-05-25T18:25:56.469538,IDLE,57.7,53.0,0.0,0.0000,0.0000
659.02,2026-05-25T18:25:56.968509,IDLE,59.8,53.1,0.0,0.0000,0.0000
659.52,2026-05-25T18:25:57.467918,IDLE,61.7,53.1,0.0,0.0000,0.0000
660.02,2026-05-25T18:25:57.969753,IDLE,57.3,53.1,0.0,0.0000,0.0000
660.52,2026-05-25T18:25:58.468189,IDLE,59.6,53.0,0.0,0.0000,0.0000
661.02,2026-05-25T18:25:58.968874,IDLE,58.4,53.1,0.0,0.0000,0.0000
661.52,2026-05-25T18:25:59.468691,IDLE,58.9,53.1,0.0,0.0000,0.0000
662.02,2026-05-25T18:25:59.969498,IDLE,59.3,53.1,0.0,0.0000,0.0000
662.52,2026-05-25T18:26:00.468260,IDLE,57.7,53.1,0.0,0.0000,0.0000
663.02,2026-05-25T18:26:00.968542,IDLE,59.2,53.1,0.0,0.0000,0.0000
663.52,2026-05-25T18:26:01.468699,IDLE,59.2,53.0,0.0,0.0000,0.0000
664.02,2026-05-25T18:26:01.970487,IDLE,60.3,53.0,0.0,0.0000,0.0000
664.52,2026-05-25T18:26:02.468779,IDLE,58.4,53.0,0.0,0.0000,0.0000
665.02,2026-05-25T18:26:02.972886,IDLE,61.5,53.0,0.0,0.0000,0.0000
665.52,2026-05-25T18:26:03.469284,IDLE,57.5,53.0,0.0,0.0000,0.0000
666.02,2026-05-25T18:26:03.976108,IDLE,58.6,53.0,0.0,0.0000,0.0000
666.52,2026-05-25T18:26:04.467819,IDLE,58.1,53.0,0.0,0.0000,0.0000
667.02,2026-05-25T18:26:04.975341,IDLE,59.4,53.0,0.0,0.0000,0.0000
667.52,2026-05-25T18:26:05.469295,IDLE,61.1,53.1,0.0,0.0000,0.0000
668.02,2026-05-25T18:26:05.975619,IDLE,57.3,53.0,0.0,0.0000,0.0000
668.52,2026-05-25T18:26:06.470750,IDLE,56.6,53.0,0.0,0.0000,0.0000
669.02,2026-05-25T18:26:06.972343,IDLE,57.7,52.9,0.0,0.0000,0.0000
669.52,2026-05-25T18:26:07.472400,IDLE,56.9,53.0,0.0,0.0000,0.0000
670.02,2026-05-25T18:26:07.969627,IDLE,58.9,53.1,0.0,0.0000,0.0000
670.52,2026-05-25T18:26:08.470528,IDLE,56.6,53.1,0.0,0.0000,0.0000
671.02,2026-05-25T18:26:08.969309,IDLE,58.0,53.0,0.0,0.0000,0.0000
671.52,2026-05-25T18:26:09.468837,IDLE,58.1,53.0,0.0,0.0000,0.0000
672.02,2026-05-25T18:26:09.972652,IDLE,58.6,53.1,0.0,0.0000,0.0000
672.52,2026-05-25T18:26:10.469188,IDLE,56.0,53.0,0.0,0.0000,0.0000
673.02,2026-05-25T18:26:10.969243,IDLE,60.1,53.0,0.0,0.0000,0.0000
673.52,2026-05-25T18:26:11.474391,IDLE,56.4,53.0,0.0,0.0000,0.0000
674.02,2026-05-25T18:26:11.968934,IDLE,58.0,53.0,0.0,0.0000,0.0000
674.52,2026-05-25T18:26:12.470145,IDLE,57.0,53.1,0.0,0.0000,0.0000
675.02,2026-05-25T18:26:12.969882,IDLE,58.9,53.0,0.0,0.0000,0.0000
675.52,2026-05-25T18:26:13.468600,IDLE,58.8,53.1,0.0,0.0000,0.0000
676.02,2026-05-25T18:26:13.969988,IDLE,56.9,53.1,0.0,0.0000,0.0000
676.52,2026-05-25T18:26:14.468950,IDLE,58.4,53.0,0.0,0.0000,0.0000
677.02,2026-05-25T18:26:14.969360,IDLE,57.5,53.1,0.0,0.0000,0.0000
677.52,2026-05-25T18:26:15.468282,IDLE,55.7,53.0,0.0,0.0000,0.0000
678.02,2026-05-25T18:26:15.972078,IDLE,55.7,53.0,0.0,0.0000,0.0000
678.52,2026-05-25T18:26:16.468578,IDLE,58.6,53.0,0.0,0.0000,0.0000
679.02,2026-05-25T18:26:16.970621,IDLE,58.8,52.9,0.0,0.0000,0.0000
679.52,2026-05-25T18:26:17.467762,IDLE,57.1,52.9,0.0,0.0000,0.0000
680.03,2026-05-25T18:26:17.978610,IDLE,57.1,52.9,0.0,0.0000,0.0000
680.52,2026-05-25T18:26:18.469177,IDLE,56.1,53.0,0.0,0.0000,0.0000
681.02,2026-05-25T18:26:18.969485,IDLE,59.8,52.9,0.0,0.0000,0.0000
681.52,2026-05-25T18:26:19.468996,IDLE,53.7,53.0,0.0,0.0000,0.0000
682.02,2026-05-25T18:26:19.967586,IDLE,56.1,53.0,0.0,0.0000,0.0000
682.53,2026-05-25T18:26:20.481359,IDLE,54.4,52.9,0.0,0.0000,0.0000
683.02,2026-05-25T18:26:20.969538,IDLE,56.4,53.0,0.0,0.0000,0.0000
683.52,2026-05-25T18:26:21.471489,IDLE,59.4,53.0,0.0,0.0000,0.0000
684.02,2026-05-25T18:26:21.969133,IDLE,55.6,53.0,0.0,0.0000,0.0000
684.52,2026-05-25T18:26:22.469582,IDLE,55.8,53.0,0.0,0.0000,0.0000
685.02,2026-05-25T18:26:22.969130,IDLE,55.6,53.0,0.0,0.0000,0.0000
685.52,2026-05-25T18:26:23.468674,IDLE,54.7,53.0,0.0,0.0000,0.0000
686.02,2026-05-25T18:26:23.969394,IDLE,55.8,53.0,0.0,0.0000,0.0000
686.52,2026-05-25T18:26:24.469622,IDLE,54.8,53.0,0.0,0.0000,0.0000
687.02,2026-05-25T18:26:24.969822,IDLE,58.9,53.0,0.0,0.0000,0.0000
687.52,2026-05-25T18:26:25.468762,IDLE,57.0,53.0,0.0,0.0000,0.0000
688.02,2026-05-25T18:26:25.972773,IDLE,57.7,53.1,0.0,0.0000,0.0000
688.52,2026-05-25T18:26:26.469017,IDLE,58.0,53.0,0.0,0.0000,0.0000
689.02,2026-05-25T18:26:26.969991,IDLE,58.5,53.0,0.0,0.0000,0.0000
689.52,2026-05-25T18:26:27.468561,IDLE,55.3,53.0,0.0,0.0000,0.0000
690.02,2026-05-25T18:26:27.972827,IDLE,56.7,53.0,0.0,0.0000,0.0000
690.52,2026-05-25T18:26:28.472422,IDLE,55.5,53.0,0.0,0.0000,0.0000
691.02,2026-05-25T18:26:28.970673,IDLE,56.4,53.0,0.0,0.0000,0.0000
691.52,2026-05-25T18:26:29.469542,IDLE,58.5,53.0,0.0,0.0000,0.0000
692.02,2026-05-25T18:26:29.973865,IDLE,55.7,53.1,0.0,0.0000,0.0000
692.52,2026-05-25T18:26:30.469933,IDLE,53.1,53.1,0.0,0.0000,0.0000
693.02,2026-05-25T18:26:30.973254,IDLE,57.8,53.0,0.0,0.0000,0.0000
693.52,2026-05-25T18:26:31.470561,IDLE,54.6,52.9,0.0,0.0000,0.0000
694.02,2026-05-25T18:26:31.970475,IDLE,55.0,53.0,0.0,0.0000,0.0000
694.52,2026-05-25T18:26:32.469867,IDLE,52.9,53.0,0.0,0.0000,0.0000
695.02,2026-05-25T18:26:32.975084,IDLE,55.8,52.9,0.0,0.0000,0.0000
695.52,2026-05-25T18:26:33.467777,IDLE,58.5,52.9,0.0,0.0000,0.0000
696.02,2026-05-25T18:26:33.969925,IDLE,53.9,52.9,0.0,0.0000,0.0000
696.52,2026-05-25T18:26:34.470504,IDLE,54.7,52.9,0.0,0.0000,0.0000
697.02,2026-05-25T18:26:34.968437,IDLE,61.1,53.0,0.0,0.0000,0.0000
697.52,2026-05-25T18:26:35.468848,IDLE,55.6,53.0,0.0,0.0000,0.0000
698.02,2026-05-25T18:26:35.972123,IDLE,57.3,53.0,0.0,0.0000,0.0000
698.52,2026-05-25T18:26:36.469517,IDLE,53.3,53.0,0.0,0.0000,0.0000
699.02,2026-05-25T18:26:36.971874,IDLE,57.6,53.0,0.0,0.0000,0.0000
699.52,2026-05-25T18:26:37.471019,IDLE,59.2,53.0,0.0,0.0000,0.0000
700.02,2026-05-25T18:26:37.971513,IDLE,55.9,53.0,0.0,0.0000,0.0000
700.52,2026-05-25T18:26:38.468893,IDLE,57.0,53.0,0.0,0.0000,0.0000
701.02,2026-05-25T18:26:38.969763,IDLE,57.7,53.1,0.0,0.0000,0.0000
701.52,2026-05-25T18:26:39.473369,IDLE,57.9,53.0,0.0,0.0000,0.0000
702.02,2026-05-25T18:26:39.972144,IDLE,54.9,53.1,0.0,0.0000,0.0000
702.52,2026-05-25T18:26:40.468197,IDLE,56.2,53.1,0.0,0.0000,0.0000
703.02,2026-05-25T18:26:40.968932,IDLE,56.5,53.0,0.0,0.0000,0.0000
703.52,2026-05-25T18:26:41.468429,IDLE,58.5,53.0,0.0,0.0000,0.0000
704.02,2026-05-25T18:26:41.970073,IDLE,55.7,53.0,0.0,0.0000,0.0000
704.52,2026-05-25T18:26:42.469647,IDLE,58.4,53.0,0.0,0.0000,0.0000
705.02,2026-05-25T18:26:42.968530,IDLE,59.9,53.0,0.0,0.0000,0.0000
705.52,2026-05-25T18:26:43.471238,IDLE,58.6,53.0,0.0,0.0000,0.0000
706.02,2026-05-25T18:26:43.969466,IDLE,54.9,53.1,0.0,0.0000,0.0000
706.52,2026-05-25T18:26:44.470716,IDLE,52.6,53.1,0.0,0.0000,0.0000
707.02,2026-05-25T18:26:44.968360,IDLE,59.6,53.0,0.0,0.0000,0.0000
707.52,2026-05-25T18:26:45.469188,IDLE,59.9,52.9,0.0,0.0000,0.0000
708.02,2026-05-25T18:26:45.968616,IDLE,56.2,53.0,0.0,0.0000,0.0000
708.52,2026-05-25T18:26:46.468274,IDLE,57.3,52.9,0.0,0.0000,0.0000
709.02,2026-05-25T18:26:46.968345,IDLE,59.9,53.0,0.0,0.0000,0.0000
709.52,2026-05-25T18:26:47.471172,IDLE,57.3,53.0,0.0,0.0000,0.0000
710.02,2026-05-25T18:26:47.973753,IDLE,57.9,53.0,0.0,0.0000,0.0000
710.52,2026-05-25T18:26:48.468368,IDLE,56.6,53.0,0.0,0.0000,0.0000
711.02,2026-05-25T18:26:48.968848,IDLE,57.3,53.0,0.0,0.0000,0.0000
711.52,2026-05-25T18:26:49.471059,IDLE,58.7,53.1,0.0,0.0000,0.0000
712.02,2026-05-25T18:26:49.974659,IDLE,58.9,53.0,0.0,0.0000,0.0000
712.52,2026-05-25T18:26:50.468913,IDLE,57.5,53.0,0.0,0.0000,0.0000
713.02,2026-05-25T18:26:50.970637,IDLE,61.0,53.0,0.0,0.0000,0.0000
713.52,2026-05-25T18:26:51.468728,IDLE,59.0,53.0,0.0,0.0000,0.0000
714.02,2026-05-25T18:26:51.969342,IDLE,56.0,53.0,0.0,0.0000,0.0000
714.52,2026-05-25T18:26:52.467759,IDLE,59.0,53.1,0.0,0.0000,0.0000
715.02,2026-05-25T18:26:52.973572,IDLE,58.1,53.0,0.0,0.0000,0.0000
715.52,2026-05-25T18:26:53.468327,IDLE,59.9,53.0,0.0,0.0000,0.0000
716.02,2026-05-25T18:26:53.971476,IDLE,57.8,53.0,0.0,0.0000,0.0000
716.52,2026-05-25T18:26:54.475865,IDLE,58.8,53.0,0.0,0.0000,0.0000
717.02,2026-05-25T18:26:54.970259,IDLE,57.9,52.9,0.0,0.0000,0.0000
717.52,2026-05-25T18:26:55.468563,IDLE,58.9,53.0,0.0,0.0000,0.0000
718.02,2026-05-25T18:26:55.968449,IDLE,58.8,52.9,0.0,0.0000,0.0000
718.52,2026-05-25T18:26:56.470533,IDLE,56.9,53.0,0.0,0.0000,0.0000
719.02,2026-05-25T18:26:56.968179,IDLE,58.8,53.0,0.0,0.0000,0.0000
719.52,2026-05-25T18:26:57.468830,IDLE,61.1,53.0,0.0,0.0000,0.0000
720.02,2026-05-25T18:26:57.969937,IDLE,59.8,53.0,0.0,0.0000,0.0000
720.52,2026-05-25T18:26:58.469565,IDLE,56.9,53.0,0.0,0.0000,0.0000
721.02,2026-05-25T18:26:58.969073,IDLE,61.4,53.0,0.0,0.0000,0.0000
721.52,2026-05-25T18:26:59.471248,IDLE,58.0,53.0,0.0,0.0000,0.0000
722.02,2026-05-25T18:26:59.971042,IDLE,57.6,52.9,0.0,0.0000,0.0000
722.52,2026-05-25T18:27:00.470203,IDLE,59.1,53.0,0.0,0.0000,0.0000
723.02,2026-05-25T18:27:00.970709,IDLE,60.9,53.0,0.0,0.0000,0.0000
723.52,2026-05-25T18:27:01.470427,IDLE,62.7,53.0,0.0,0.0000,0.0000
724.02,2026-05-25T18:27:01.968154,IDLE,57.1,53.0,0.0,0.0000,0.0000
724.52,2026-05-25T18:27:02.469488,IDLE,57.8,53.0,0.0,0.0000,0.0000
725.02,2026-05-25T18:27:02.968342,IDLE,58.7,53.0,0.0,0.0000,0.0000
725.52,2026-05-25T18:27:03.468207,IDLE,56.6,53.0,0.0,0.0000,0.0000
726.02,2026-05-25T18:27:03.968512,IDLE,58.7,53.0,0.0,0.0000,0.0000
726.52,2026-05-25T18:27:04.468608,IDLE,57.0,52.9,0.0,0.0000,0.0000
727.02,2026-05-25T18:27:04.967744,IDLE,58.5,53.0,0.0,0.0000,0.0000
727.52,2026-05-25T18:27:05.470208,IDLE,59.2,53.0,0.0,0.0000,0.0000
728.02,2026-05-25T18:27:05.967816,IDLE,56.8,52.9,0.0,0.0000,0.0000
728.52,2026-05-25T18:27:06.468133,IDLE,56.4,52.9,0.0,0.0000,0.0000
729.02,2026-05-25T18:27:06.969794,IDLE,60.6,53.0,0.0,0.0000,0.0000
729.52,2026-05-25T18:27:07.475354,IDLE,56.7,53.0,0.0,0.0000,0.0000
730.02,2026-05-25T18:27:07.973292,IDLE,57.0,53.0,0.0,0.0000,0.0000
730.52,2026-05-25T18:27:08.470066,IDLE,57.9,53.0,0.0,0.0000,0.0000
731.02,2026-05-25T18:27:08.969748,IDLE,57.4,53.1,0.0,0.0000,0.0000
