elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
444.65,2026-05-25T19:58:44.764454,IDLE,59.5,58.1,0.0,0.0000,0.0000
445.15,2026-05-25T19:58:45.266215,IDLE,57.0,58.1,0.0,0.0000,0.0000
445.65,2026-05-25T19:58:45.765952,IDLE,60.1,58.1,0.0,0.0000,0.0000
446.15,2026-05-25T19:58:46.265487,IDLE,57.9,58.1,0.0,0.0000,0.0000
446.64,2026-05-25T19:58:46.763762,IDLE,57.5,58.1,0.0,0.0000,0.0000
447.15,2026-05-25T19:58:47.264939,IDLE,60.8,58.1,0.0,0.0000,0.0000
447.65,2026-05-25T19:58:47.766039,IDLE,59.5,58.1,0.0,0.0000,0.0000
448.15,2026-05-25T19:58:48.265366,IDLE,58.5,58.2,0.0,0.0000,0.0000
448.64,2026-05-25T19:58:48.763897,IDLE,56.9,58.1,0.0,0.0000,0.0000
449.15,2026-05-25T19:58:49.266897,IDLE,57.9,58.1,0.0,0.0000,0.0000
449.65,2026-05-25T19:58:49.764878,IDLE,61.3,58.2,0.0,0.0000,0.0000
450.14,2026-05-25T19:58:50.263523,IDLE,56.9,58.2,0.0,0.0000,0.0000
450.65,2026-05-25T19:58:50.766044,IDLE,57.3,58.2,0.0,0.0000,0.0000
451.15,2026-05-25T19:58:51.265485,IDLE,58.7,58.1,0.0,0.0000,0.0000
451.64,2026-05-25T19:58:51.763513,IDLE,58.0,58.1,0.0,0.0000,0.0000
452.15,2026-05-25T19:58:52.265748,IDLE,55.7,58.1,0.0,0.0000,0.0000
452.65,2026-05-25T19:58:52.766389,IDLE,59.7,58.1,0.0,0.0000,0.0000
453.15,2026-05-25T19:58:53.266049,IDLE,56.2,58.1,0.0,0.0000,0.0000
453.65,2026-05-25T19:58:53.765973,IDLE,58.6,58.1,0.0,0.0000,0.0000
454.15,2026-05-25T19:58:54.267040,IDLE,57.6,58.1,0.0,0.0000,0.0000
454.65,2026-05-25T19:58:54.767203,IDLE,57.4,58.1,0.0,0.0000,0.0000
455.14,2026-05-25T19:58:55.262861,IDLE,61.5,58.2,0.0,0.0000,0.0000
455.65,2026-05-25T19:58:55.765151,IDLE,57.7,58.1,0.0,0.0000,0.0000
456.15,2026-05-25T19:58:56.264676,IDLE,57.5,58.2,0.0,0.0000,0.0000
456.65,2026-05-25T19:58:56.765862,IDLE,57.7,58.1,0.0,0.0000,0.0000
457.15,2026-05-25T19:58:57.264339,IDLE,58.1,58.2,0.0,0.0000,0.0000
457.64,2026-05-25T19:58:57.763658,IDLE,61.6,58.2,0.0,0.0000,0.0000
458.15,2026-05-25T19:58:58.265621,IDLE,55.9,58.1,0.0,0.0000,0.0000
458.65,2026-05-25T19:58:58.766342,IDLE,57.8,58.1,0.0,0.0000,0.0000
459.15,2026-05-25T19:58:59.264847,IDLE,58.4,58.1,0.0,0.0000,0.0000
459.64,2026-05-25T19:58:59.763468,IDLE,56.0,58.1,0.0,0.0000,0.0000
460.15,2026-05-25T19:59:00.264532,IDLE,57.7,58.1,0.0,0.0000,0.0000
460.65,2026-05-25T19:59:00.765382,IDLE,57.0,58.1,0.0,0.0000,0.0000
461.15,2026-05-25T19:59:01.267285,IDLE,56.9,58.1,0.0,0.0000,0.0000
461.65,2026-05-25T19:59:01.766607,IDLE,60.3,58.1,0.0,0.0000,0.0000
462.15,2026-05-25T19:59:02.267685,IDLE,56.9,58.1,0.0,0.0000,0.0000
462.65,2026-05-25T19:59:02.764551,IDLE,58.2,58.1,0.0,0.0000,0.0000
463.15,2026-05-25T19:59:03.266525,IDLE,59.7,58.2,0.0,0.0000,0.0000
463.65,2026-05-25T19:59:03.765544,IDLE,59.3,58.2,0.0,0.0000,0.0000
464.15,2026-05-25T19:59:04.266509,IDLE,55.6,58.1,0.0,0.0000,0.0000
464.65,2026-05-25T19:59:04.766287,IDLE,56.2,58.2,0.0,0.0000,0.0000
465.15,2026-05-25T19:59:05.264447,IDLE,55.6,58.1,0.0,0.0000,0.0000
465.64,2026-05-25T19:59:05.763492,IDLE,61.7,58.0,0.0,0.0000,0.0000
466.15,2026-05-25T19:59:06.267073,IDLE,55.3,58.0,0.0,0.0000,0.0000
466.65,2026-05-25T19:59:06.764249,IDLE,54.7,58.2,0.0,0.0000,0.0000
467.15,2026-05-25T19:59:07.266887,IDLE,57.3,58.2,0.0,0.0000,0.0000
467.65,2026-05-25T19:59:07.765535,IDLE,54.5,58.2,0.0,0.0000,0.0000
468.15,2026-05-25T19:59:08.271257,IDLE,54.1,58.2,0.0,0.0000,0.0000
468.64,2026-05-25T19:59:08.763971,IDLE,55.9,58.2,0.0,0.0000,0.0000
469.15,2026-05-25T19:59:09.266632,IDLE,55.9,58.2,0.0,0.0000,0.0000
469.65,2026-05-25T19:59:09.764238,IDLE,52.6,58.3,0.0,0.0000,0.0000
470.15,2026-05-25T19:59:10.266405,IDLE,56.7,58.4,0.0,0.0000,0.0000
470.64,2026-05-25T19:59:10.763068,IDLE,57.0,58.4,0.0,0.0000,0.0000
471.14,2026-05-25T19:59:11.264059,IDLE,55.5,58.4,0.0,0.0000,0.0000
471.64,2026-05-25T19:59:11.762926,IDLE,60.6,58.7,0.0,0.0000,0.0000
472.14,2026-05-25T19:59:12.263789,IDLE,53.4,58.6,0.0,0.0000,0.0000
472.65,2026-05-25T19:59:12.764690,IDLE,52.8,58.6,0.0,0.0000,0.0000
473.15,2026-05-25T19:59:13.266486,IDLE,57.6,58.6,0.0,0.0000,0.0000
473.65,2026-05-25T19:59:13.767058,IDLE,58.7,58.5,0.0,0.0000,0.0000
474.15,2026-05-25T19:59:14.267071,IDLE,54.4,58.6,0.0,0.0000,0.0000
474.64,2026-05-25T19:59:14.763058,IDLE,56.7,58.6,0.0,0.0000,0.0000
475.15,2026-05-25T19:59:15.267693,IDLE,53.5,58.5,0.0,0.0000,0.0000
475.64,2026-05-25T19:59:15.763759,IDLE,55.6,58.6,0.0,0.0000,0.0000
476.15,2026-05-25T19:59:16.265344,IDLE,54.9,58.5,0.0,0.0000,0.0000
476.64,2026-05-25T19:59:16.762645,IDLE,55.6,58.6,0.0,0.0000,0.0000
477.15,2026-05-25T19:59:17.267382,IDLE,55.0,58.5,0.0,0.0000,0.0000
477.65,2026-05-25T19:59:17.766837,IDLE,57.7,58.5,0.0,0.0000,0.0000
478.15,2026-05-25T19:59:18.264817,IDLE,55.9,58.5,0.0,0.0000,0.0000
478.65,2026-05-25T19:59:18.766339,IDLE,56.6,58.6,0.0,0.0000,0.0000
479.15,2026-05-25T19:59:19.265284,IDLE,59.9,58.6,0.0,0.0000,0.0000
479.65,2026-05-25T19:59:19.764875,IDLE,55.1,58.6,0.0,0.0000,0.0000
480.15,2026-05-25T19:59:20.266869,IDLE,53.7,58.6,0.0,0.0000,0.0000
480.65,2026-05-25T19:59:20.764358,IDLE,54.6,58.5,0.0,0.0000,0.0000
481.15,2026-05-25T19:59:21.266609,IDLE,56.4,58.5,0.0,0.0000,0.0000
481.65,2026-05-25T19:59:21.765504,IDLE,58.7,58.5,0.0,0.0000,0.0000
482.15,2026-05-25T19:59:22.266952,IDLE,54.7,58.6,0.0,0.0000,0.0000
482.65,2026-05-25T19:59:22.766210,IDLE,54.3,58.5,0.0,0.0000,0.0000
483.15,2026-05-25T19:59:23.266029,IDLE,54.5,58.5,0.0,0.0000,0.0000
483.65,2026-05-25T19:59:23.767885,IDLE,56.5,58.6,0.0,0.0000,0.0000
484.15,2026-05-25T19:59:24.265522,IDLE,54.6,58.6,0.0,0.0000,0.0000
484.64,2026-05-25T19:59:24.763840,IDLE,57.3,58.6,0.0,0.0000,0.0000
485.15,2026-05-25T19:59:25.266153,IDLE,54.9,58.6,0.0,0.0000,0.0000
485.65,2026-05-25T19:59:25.764217,IDLE,58.6,58.6,0.0,0.0000,0.0000
486.15,2026-05-25T19:59:26.266600,IDLE,55.8,58.5,0.0,0.0000,0.0000
486.65,2026-05-25T19:59:26.764193,IDLE,54.9,58.6,0.0,0.0000,0.0000
487.15,2026-05-25T19:59:27.264647,IDLE,59.8,58.6,0.0,0.0000,0.0000
487.65,2026-05-25T19:59:27.764500,IDLE,56.6,58.6,0.0,0.0000,0.0000
488.15,2026-05-25T19:59:28.264818,IDLE,54.1,58.6,0.0,0.0000,0.0000
488.65,2026-05-25T19:59:28.764389,IDLE,56.5,58.5,0.0,0.0000,0.0000
489.15,2026-05-25T19:59:29.265320,IDLE,55.7,58.6,0.0,0.0000,0.0000
489.64,2026-05-25T19:59:29.764055,IDLE,60.7,58.6,0.0,0.0000,0.0000
490.15,2026-05-25T19:59:30.265433,IDLE,55.0,58.5,0.0,0.0000,0.0000
490.65,2026-05-25T19:59:30.767168,IDLE,53.7,58.6,0.0,0.0000,0.0000
491.15,2026-05-25T19:59:31.267899,IDLE,53.9,58.6,0.0,0.0000,0.0000
491.65,2026-05-25T19:59:31.770103,IDLE,55.8,58.6,0.0,0.0000,0.0000
492.15,2026-05-25T19:59:32.265791,IDLE,56.0,58.5,0.0,0.0000,0.0000
492.65,2026-05-25T19:59:32.765205,IDLE,51.8,58.5,0.0,0.0000,0.0000
493.15,2026-05-25T19:59:33.266693,IDLE,55.6,58.6,0.0,0.0000,0.0000
493.64,2026-05-25T19:59:33.763477,IDLE,57.3,58.6,0.0,0.0000,0.0000
494.15,2026-05-25T19:59:34.265128,IDLE,54.8,58.6,0.0,0.0000,0.0000
494.65,2026-05-25T19:59:34.765221,IDLE,56.3,58.6,0.0,0.0000,0.0000
495.15,2026-05-25T19:59:35.265637,IDLE,56.4,58.6,0.0,0.0000,0.0000
495.65,2026-05-25T19:59:35.765216,IDLE,60.2,58.6,0.0,0.0000,0.0000
496.15,2026-05-25T19:59:36.268222,IDLE,55.2,58.6,0.0,0.0000,0.0000
496.65,2026-05-25T19:59:36.765160,IDLE,52.3,58.6,0.0,0.0000,0.0000
497.15,2026-05-25T19:59:37.266490,IDLE,56.5,58.6,0.0,0.0000,0.0000
497.65,2026-05-25T19:59:37.765610,IDLE,61.0,58.6,0.0,0.0000,0.0000
498.15,2026-05-25T19:59:38.266878,IDLE,54.7,58.6,0.0,0.0000,0.0000
498.65,2026-05-25T19:59:38.765690,IDLE,56.6,58.6,0.0,0.0000,0.0000
499.15,2026-05-25T19:59:39.268021,IDLE,53.8,58.5,0.0,0.0000,0.0000
499.65,2026-05-25T19:59:39.765304,IDLE,57.6,58.6,0.0,0.0000,0.0000
500.14,2026-05-25T19:59:40.263423,IDLE,52.8,58.6,0.0,0.0000,0.0000
500.65,2026-05-25T19:59:40.766105,IDLE,55.9,58.6,0.0,0.0000,0.0000
501.15,2026-05-25T19:59:41.265082,IDLE,58.7,58.6,0.0,0.0000,0.0000
501.65,2026-05-25T19:59:41.764846,IDLE,58.8,58.6,0.0,0.0000,0.0000
502.15,2026-05-25T19:59:42.268170,IDLE,54.9,58.6,0.0,0.0000,0.0000
502.65,2026-05-25T19:59:42.767180,IDLE,53.1,58.6,0.0,0.0000,0.0000
503.15,2026-05-25T19:59:43.265504,IDLE,58.9,58.6,0.0,0.0000,0.0000
503.65,2026-05-25T19:59:43.765934,IDLE,55.4,58.7,0.0,0.0000,0.0000
504.15,2026-05-25T19:59:44.265618,IDLE,53.8,58.6,0.0,0.0000,0.0000
504.65,2026-05-25T19:59:44.768623,IDLE,57.0,58.6,0.0,0.0000,0.0000
505.15,2026-05-25T19:59:45.266427,IDLE,55.6,58.6,0.0,0.0000,0.0000
505.65,2026-05-25T19:59:45.766794,IDLE,59.1,58.6,0.0,0.0000,0.0000
506.15,2026-05-25T19:59:46.267536,IDLE,54.4,58.6,0.0,0.0000,0.0000
506.65,2026-05-25T19:59:46.765655,IDLE,56.1,58.6,0.0,0.0000,0.0000
507.15,2026-05-25T19:59:47.265961,IDLE,57.2,58.6,0.0,0.0000,0.0000
507.65,2026-05-25T19:59:47.765903,IDLE,54.2,58.7,0.0,0.0000,0.0000
508.15,2026-05-25T19:59:48.266311,IDLE,54.4,58.6,0.0,0.0000,0.0000
508.65,2026-05-25T19:59:48.764458,IDLE,56.9,58.6,0.0,0.0000,0.0000
509.15,2026-05-25T19:59:49.266471,IDLE,55.5,58.6,0.0,0.0000,0.0000
509.65,2026-05-25T19:59:49.767033,IDLE,60.6,58.7,0.0,0.0000,0.0000
510.15,2026-05-25T19:59:50.266140,IDLE,53.8,58.6,0.0,0.0000,0.0000
510.65,2026-05-25T19:59:50.765995,IDLE,54.1,58.6,0.0,0.0000,0.0000
511.15,2026-05-25T19:59:51.265072,IDLE,58.0,58.7,0.0,0.0000,0.0000
511.65,2026-05-25T19:59:51.765614,IDLE,58.2,58.7,0.0,0.0000,0.0000
512.15,2026-05-25T19:59:52.268518,IDLE,53.7,58.6,0.0,0.0000,0.0000
512.65,2026-05-25T19:59:52.765560,IDLE,53.9,58.6,0.0,0.0000,0.0000
513.15,2026-05-25T19:59:53.265857,IDLE,53.7,58.6,0.0,0.0000,0.0000
513.65,2026-05-25T19:59:53.768288,IDLE,57.8,58.6,0.0,0.0000,0.0000
514.15,2026-05-25T19:59:54.267619,IDLE,55.6,58.7,0.0,0.0000,0.0000
514.65,2026-05-25T19:59:54.764441,IDLE,54.3,58.6,0.0,0.0000,0.0000
515.15,2026-05-25T19:59:55.268397,IDLE,57.9,58.6,0.0,0.0000,0.0000
515.65,2026-05-25T19:59:55.766448,IDLE,53.2,58.6,0.0,0.0000,0.0000
516.14,2026-05-25T19:59:56.263268,IDLE,52.7,58.7,0.0,0.0000,0.0000
516.65,2026-05-25T19:59:56.767232,IDLE,55.8,58.7,0.0,0.0000,0.0000
517.15,2026-05-25T19:59:57.269759,IDLE,54.3,58.6,0.0,0.0000,0.0000
517.65,2026-05-25T19:59:57.766520,IDLE,57.1,58.6,0.0,0.0000,0.0000
518.15,2026-05-25T19:59:58.269799,IDLE,55.0,58.6,0.0,0.0000,0.0000
518.65,2026-05-25T19:59:58.767588,IDLE,55.1,58.6,0.0,0.0000,0.0000
519.15,2026-05-25T19:59:59.266426,IDLE,60.5,58.6,0.0,0.0000,0.0000
519.64,2026-05-25T19:59:59.763433,IDLE,56.2,58.6,0.0,0.0000,0.0000
520.14,2026-05-25T20:00:00.263540,IDLE,50.9,58.6,0.0,0.0000,0.0000
520.65,2026-05-25T20:00:00.767428,IDLE,56.2,58.6,0.0,0.0000,0.0000
521.15,2026-05-25T20:00:01.266192,IDLE,53.8,58.6,0.0,0.0000,0.0000
521.65,2026-05-25T20:00:01.767126,IDLE,62.2,58.6,0.0,0.0000,0.0000
522.15,2026-05-25T20:00:02.266677,IDLE,53.2,58.7,0.0,0.0000,0.0000
522.65,2026-05-25T20:00:02.766402,IDLE,56.7,58.6,0.0,0.0000,0.0000
523.15,2026-05-25T20:00:03.264235,IDLE,56.0,58.6,0.0,0.0000,0.0000
523.65,2026-05-25T20:00:03.766147,IDLE,56.0,58.6,0.0,0.0000,0.0000
524.15,2026-05-25T20:00:04.265849,IDLE,55.3,58.6,0.0,0.0000,0.0000
524.65,2026-05-25T20:00:04.766031,IDLE,57.6,58.6,0.0,0.0000,0.0000
525.15,2026-05-25T20:00:05.268593,IDLE,56.5,58.6,0.0,0.0000,0.0000
525.64,2026-05-25T20:00:05.763850,IDLE,58.2,58.6,0.0,0.0000,0.0000
526.15,2026-05-25T20:00:06.265571,IDLE,56.4,58.6,0.0,0.0000,0.0000
526.65,2026-05-25T20:00:06.768691,IDLE,53.8,58.7,0.0,0.0000,0.0000
527.15,2026-05-25T20:00:07.267628,IDLE,58.2,58.7,0.0,0.0000,0.0000
527.65,2026-05-25T20:00:07.766635,IDLE,54.5,58.6,0.0,0.0000,0.0000
528.15,2026-05-25T20:00:08.265749,IDLE,55.3,58.6,0.0,0.0000,0.0000
528.65,2026-05-25T20:00:08.766669,IDLE,56.1,58.7,0.0,0.0000,0.0000
529.15,2026-05-25T20:00:09.264839,IDLE,57.1,58.7,0.0,0.0000,0.0000
529.65,2026-05-25T20:00:09.767635,IDLE,60.0,58.6,0.0,0.0000,0.0000
530.15,2026-05-25T20:00:10.266072,IDLE,56.4,58.7,0.0,0.0000,0.0000
530.65,2026-05-25T20:00:10.768023,IDLE,56.9,58.6,0.0,0.0000,0.0000
531.15,2026-05-25T20:00:11.264545,IDLE,55.3,58.7,0.0,0.0000,0.0000
531.65,2026-05-25T20:00:11.767513,IDLE,59.3,58.7,0.0,0.0000,0.0000
532.15,2026-05-25T20:00:12.264859,IDLE,55.7,58.7,0.0,0.0000,0.0000
532.65,2026-05-25T20:00:12.767367,IDLE,57.1,58.7,0.0,0.0000,0.0000
533.15,2026-05-25T20:00:13.268014,IDLE,55.4,58.6,0.0,0.0000,0.0000
533.65,2026-05-25T20:00:13.766855,IDLE,59.5,58.6,0.0,0.0000,0.0000
534.14,2026-05-25T20:00:14.263264,IDLE,57.3,58.7,0.0,0.0000,0.0000
534.65,2026-05-25T20:00:14.766030,IDLE,56.4,58.6,0.0,0.0000,0.0000
535.15,2026-05-25T20:00:15.265933,IDLE,59.8,58.7,0.0,0.0000,0.0000
535.65,2026-05-25T20:00:15.765644,IDLE,57.3,58.6,0.0,0.0000,0.0000
536.15,2026-05-25T20:00:16.266197,IDLE,54.9,58.6,0.0,0.0000,0.0000
536.65,2026-05-25T20:00:16.764557,IDLE,57.1,58.6,0.0,0.0000,0.0000
537.15,2026-05-25T20:00:17.271246,IDLE,56.5,58.6,0.0,0.0000,0.0000
537.64,2026-05-25T20:00:17.764085,IDLE,61.3,58.6,0.0,0.0000,0.0000
538.15,2026-05-25T20:00:18.265131,IDLE,56.4,58.6,0.0,0.0000,0.0000
538.65,2026-05-25T20:00:18.765909,IDLE,55.9,58.7,0.0,0.0000,0.0000
539.15,2026-05-25T20:00:19.265802,IDLE,58.5,58.7,0.0,0.0000,0.0000
539.65,2026-05-25T20:00:19.765734,IDLE,57.8,58.7,0.0,0.0000,0.0000
540.15,2026-05-25T20:00:20.267203,IDLE,55.0,58.7,0.0,0.0000,0.0000
540.65,2026-05-25T20:00:20.767294,IDLE,57.9,58.7,0.0,0.0000,0.0000
541.15,2026-05-25T20:00:21.266763,IDLE,55.1,58.7,0.0,0.0000,0.0000
541.65,2026-05-25T20:00:21.766332,IDLE,61.3,58.7,0.0,0.0000,0.0000
542.15,2026-05-25T20:00:22.265310,IDLE,56.0,58.6,0.0,0.0000,0.0000
542.65,2026-05-25T20:00:22.765150,IDLE,57.3,58.6,0.0,0.0000,0.0000
543.15,2026-05-25T20:00:23.266258,IDLE,60.7,58.7,0.0,0.0000,0.0000
543.65,2026-05-25T20:00:23.766220,IDLE,60.9,58.6,0.0,0.0000,0.0000
544.15,2026-05-25T20:00:24.264354,IDLE,55.9,58.7,0.0,0.0000,0.0000
544.65,2026-05-25T20:00:24.765420,IDLE,58.2,58.7,0.0,0.0000,0.0000
545.15,2026-05-25T20:00:25.264242,IDLE,58.6,58.6,0.0,0.0000,0.0000
545.65,2026-05-25T20:00:25.766957,IDLE,58.2,58.7,0.0,0.0000,0.0000
546.14,2026-05-25T20:00:26.263712,IDLE,58.9,58.6,0.0,0.0000,0.0000
546.65,2026-05-25T20:00:26.766146,IDLE,57.1,58.6,0.0,0.0000,0.0000
547.15,2026-05-25T20:00:27.268628,IDLE,59.1,58.7,0.0,0.0000,0.0000
547.65,2026-05-25T20:00:27.766971,IDLE,58.0,58.7,0.0,0.0000,0.0000
548.15,2026-05-25T20:00:28.270498,IDLE,57.3,58.7,0.0,0.0000,0.0000
548.65,2026-05-25T20:00:28.767231,IDLE,57.8,58.7,0.0,0.0000,0.0000
549.15,2026-05-25T20:00:29.271173,IDLE,58.9,58.7,0.0,0.0000,0.0000
549.65,2026-05-25T20:00:29.766208,IDLE,59.5,58.7,0.0,0.0000,0.0000
550.15,2026-05-25T20:00:30.264266,IDLE,57.6,58.6,0.0,0.0000,0.0000
550.65,2026-05-25T20:00:30.766599,IDLE,58.7,58.6,0.0,0.0000,0.0000
551.15,2026-05-25T20:00:31.265591,IDLE,61.1,58.6,0.0,0.0000,0.0000
551.65,2026-05-25T20:00:31.766378,IDLE,57.9,58.6,0.0,0.0000,0.0000
552.15,2026-05-25T20:00:32.267073,IDLE,57.3,58.6,0.0,0.0000,0.0000
552.65,2026-05-25T20:00:32.765933,IDLE,58.7,58.6,0.0,0.0000,0.0000
553.15,2026-05-25T20:00:33.267836,IDLE,59.2,58.6,0.0,0.0000,0.0000
553.65,2026-05-25T20:00:33.768813,IDLE,61.8,58.6,0.0,0.0000,0.0000
554.15,2026-05-25T20:00:34.266282,IDLE,57.8,58.6,0.0,0.0000,0.0000
554.65,2026-05-25T20:00:34.765544,IDLE,57.3,58.6,0.0,0.0000,0.0000
555.15,2026-05-25T20:00:35.264563,IDLE,58.2,58.6,0.0,0.0000,0.0000
555.65,2026-05-25T20:00:35.766260,IDLE,57.7,58.6,0.0,0.0000,0.0000
556.15,2026-05-25T20:00:36.267948,IDLE,58.9,58.6,0.0,0.0000,0.0000
556.65,2026-05-25T20:00:36.766521,IDLE,59.0,58.6,0.0,0.0000,0.0000
557.15,2026-05-25T20:00:37.267711,IDLE,58.8,58.6,0.0,0.0000,0.0000
557.65,2026-05-25T20:00:37.766966,IDLE,61.0,58.6,0.0,0.0000,0.0000
558.15,2026-05-25T20:00:38.265857,IDLE,59.6,58.6,0.0,0.0000,0.0000
558.65,2026-05-25T20:00:38.765319,IDLE,59.7,58.6,0.0,0.0000,0.0000
559.15,2026-05-25T20:00:39.264771,IDLE,62.5,58.6,0.0,0.0000,0.0000
559.65,2026-05-25T20:00:39.766713,IDLE,59.9,58.6,0.0,0.0000,0.0000
560.15,2026-05-25T20:00:40.266525,IDLE,58.5,58.6,0.0,0.0000,0.0000
560.65,2026-05-25T20:00:40.766705,IDLE,57.7,58.7,0.0,0.0000,0.0000
561.15,2026-05-25T20:00:41.265099,IDLE,58.2,58.7,0.0,0.0000,0.0000
561.65,2026-05-25T20:00:41.767362,IDLE,62.9,58.7,0.0,0.0000,0.0000
562.15,2026-05-25T20:00:42.266949,IDLE,58.4,58.7,0.0,0.0000,0.0000
562.65,2026-05-25T20:00:42.767393,IDLE,59.0,58.7,0.0,0.0000,0.0000
563.15,2026-05-25T20:00:43.268117,IDLE,56.4,58.7,0.0,0.0000,0.0000
563.65,2026-05-25T20:00:43.771798,IDLE,59.7,58.7,0.0,0.0000,0.0000
564.15,2026-05-25T20:00:44.267158,IDLE,55.0,58.7,0.0,0.0000,0.0000
564.65,2026-05-25T20:00:44.767078,IDLE,58.3,58.7,0.0,0.0000,0.0000
565.15,2026-05-25T20:00:45.265271,IDLE,57.7,58.7,0.0,0.0000,0.0000
565.65,2026-05-25T20:00:45.765461,IDLE,58.8,58.7,0.0,0.0000,0.0000
566.14,2026-05-25T20:00:46.263371,IDLE,57.7,58.7,0.0,0.0000,0.0000
566.65,2026-05-25T20:00:46.767534,IDLE,58.0,58.7,0.0,0.0000,0.0000
567.15,2026-05-25T20:00:47.266511,IDLE,61.5,58.7,0.0,0.0000,0.0000
567.65,2026-05-25T20:00:47.767063,IDLE,59.6,58.7,0.0,0.0000,0.0000
568.15,2026-05-25T20:00:48.265205,IDLE,59.0,58.7,0.0,0.0000,0.0000
568.65,2026-05-25T20:00:48.766258,IDLE,58.2,58.7,0.0,0.0000,0.0000
569.15,2026-05-25T20:00:49.266073,IDLE,60.6,58.7,0.0,0.0000,0.0000
569.65,2026-05-25T20:00:49.765990,IDLE,64.1,58.6,0.0,0.0000,0.0000
570.15,2026-05-25T20:00:50.266789,IDLE,59.4,58.7,0.0,0.0000,0.0000
570.65,2026-05-25T20:00:50.766761,IDLE,59.4,58.6,0.0,0.0000,0.0000
571.15,2026-05-25T20:00:51.264911,IDLE,59.5,58.7,0.0,0.0000,0.0000
571.65,2026-05-25T20:00:51.767921,IDLE,60.2,58.7,0.0,0.0000,0.0000
572.15,2026-05-25T20:00:52.265050,IDLE,57.9,58.7,0.0,0.0000,0.0000
572.65,2026-05-25T20:00:52.766542,IDLE,56.5,58.7,0.0,0.0000,0.0000
573.15,2026-05-25T20:00:53.270752,IDLE,58.8,58.7,0.0,0.0000,0.0000
573.64,2026-05-25T20:00:53.763180,IDLE,58.8,58.7,0.0,0.0000,0.0000
574.15,2026-05-25T20:00:54.264301,IDLE,57.3,58.7,0.0,0.0000,0.0000
574.65,2026-05-25T20:00:54.770124,IDLE,57.7,58.7,0.0,0.0000,0.0000
575.15,2026-05-25T20:00:55.265299,IDLE,60.9,58.7,0.0,0.0000,0.0000
575.65,2026-05-25T20:00:55.765110,IDLE,59.7,58.7,0.0,0.0000,0.0000
576.15,2026-05-25T20:00:56.267963,IDLE,58.0,58.7,0.0,0.0000,0.0000
576.65,2026-05-25T20:00:56.765083,IDLE,60.2,58.7,0.0,0.0000,0.0000
577.15,2026-05-25T20:00:57.264746,IDLE,58.5,58.7,0.0,0.0000,0.0000
577.65,2026-05-25T20:00:57.764900,IDLE,61.4,58.7,0.0,0.0000,0.0000
578.15,2026-05-25T20:00:58.265423,IDLE,56.5,58.7,0.0,0.0000,0.0000
578.65,2026-05-25T20:00:58.765109,IDLE,59.1,58.7,0.0,0.0000,0.0000
579.15,2026-05-25T20:00:59.266276,IDLE,58.2,58.7,0.0,0.0000,0.0000
579.65,2026-05-25T20:00:59.766164,IDLE,58.3,58.7,0.0,0.0000,0.0000
580.15,2026-05-25T20:01:00.266017,IDLE,59.5,58.7,0.0,0.0000,0.0000
580.65,2026-05-25T20:01:00.766836,IDLE,60.6,58.7,0.0,0.0000,0.0000
581.15,2026-05-25T20:01:01.265590,IDLE,58.0,58.7,0.0,0.0000,0.0000
581.65,2026-05-25T20:01:01.765985,IDLE,60.8,58.7,0.0,0.0000,0.0000
582.15,2026-05-25T20:01:02.267572,IDLE,58.8,58.7,0.0,0.0000,0.0000
582.65,2026-05-25T20:01:02.765175,IDLE,58.1,58.7,0.0,0.0000,0.0000
583.15,2026-05-25T20:01:03.264778,IDLE,61.5,58.7,0.0,0.0000,0.0000
583.65,2026-05-25T20:01:03.765618,IDLE,60.5,58.7,0.0,0.0000,0.0000
584.15,2026-05-25T20:01:04.268420,IDLE,57.2,58.7,0.0,0.0000,0.0000
584.65,2026-05-25T20:01:04.767479,IDLE,58.3,58.7,0.0,0.0000,0.0000
585.15,2026-05-25T20:01:05.267226,IDLE,58.7,58.7,0.0,0.0000,0.0000
585.65,2026-05-25T20:01:05.766460,IDLE,60.8,58.7,0.0,0.0000,0.0000
586.15,2026-05-25T20:01:06.265297,IDLE,58.0,58.7,0.0,0.0000,0.0000
586.65,2026-05-25T20:01:06.767587,IDLE,58.2,58.7,0.0,0.0000,0.0000
587.15,2026-05-25T20:01:07.269626,IDLE,57.2,58.7,0.0,0.0000,0.0000
587.65,2026-05-25T20:01:07.766188,IDLE,58.7,58.7,0.0,0.0000,0.0000
588.15,2026-05-25T20:01:08.266969,IDLE,58.7,58.7,0.0,0.0000,0.0000
588.65,2026-05-25T20:01:08.766974,IDLE,58.7,58.7,0.0,0.0000,0.0000
589.15,2026-05-25T20:01:09.268197,IDLE,57.1,58.7,0.0,0.0000,0.0000
589.65,2026-05-25T20:01:09.765556,IDLE,61.5,58.7,0.0,0.0000,0.0000
590.15,2026-05-25T20:01:10.266362,IDLE,57.8,58.7,0.0,0.0000,0.0000
590.65,2026-05-25T20:01:10.765679,IDLE,58.5,58.7,0.0,0.0000,0.0000
591.15,2026-05-25T20:01:11.266575,IDLE,61.0,58.7,0.0,0.0000,0.0000
591.65,2026-05-25T20:01:11.764798,IDLE,58.9,58.7,0.0,0.0000,0.0000
592.15,2026-05-25T20:01:12.266058,IDLE,55.7,58.7,0.0,0.0000,0.0000
